RERS2020-PT-pb107,CTLFireability,07,?
RERS2020-PT-pb107,CTLFireability,08,?
RERS2020-PT-pb107,CTLFireability,09,?
RERS2020-PT-pb107,CTLFireability,10,?
RERS2020-PT-pb107,CTLFireability,11,?
RERS2020-PT-pb107,CTLFireability,12,FALSE
RERS2020-PT-pb107,CTLFireability,13,TRUE
RERS2020-PT-pb107,CTLFireability,14,?
RERS2020-PT-pb107,CTLFireability,15,?
RERS2020-PT-pb107,LTLCardinality,00,FALSE
RERS2020-PT-pb107,LTLCardinality,01,FALSE
RERS2020-PT-pb107,LTLCardinality,02,TRUE
RERS2020-PT-pb107,LTLCardinality,03,?
RERS2020-PT-pb107,LTLCardinality,04,?
RERS2020-PT-pb107,LTLCardinality,05,FALSE
RERS2020-PT-pb107,LTLCardinality,06,FALSE
RERS2020-PT-pb107,LTLCardinality,07,?
RERS2020-PT-pb107,LTLCardinality,08,?
RERS2020-PT-pb107,LTLCardinality,09,FALSE
RERS2020-PT-pb107,LTLCardinality,10,TRUE
RERS2020-PT-pb107,LTLCardinality,11,TRUE
RERS2020-PT-pb107,LTLCardinality,12,FALSE
RERS2020-PT-pb107,LTLCardinality,13,FALSE
RERS2020-PT-pb107,LTLCardinality,14,FALSE
RERS2020-PT-pb107,LTLCardinality,15,TRUE
RERS2020-PT-pb107,LTLFireability,00,FALSE
RERS2020-PT-pb107,LTLFireability,01,TRUE
RERS2020-PT-pb107,LTLFireability,02,FALSE
RERS2020-PT-pb107,LTLFireability,03,FALSE
RERS2020-PT-pb107,LTLFireability,04,FALSE
RERS2020-PT-pb107,LTLFireability,05,FALSE
RERS2020-PT-pb107,LTLFireability,06,TRUE
RERS2020-PT-pb107,LTLFireability,07,FALSE
RERS2020-PT-pb107,LTLFireability,08,FALSE
RERS2020-PT-pb107,LTLFireability,09,FALSE
RERS2020-PT-pb107,LTLFireability,10,?
RERS2020-PT-pb107,LTLFireability,11,?
RERS2020-PT-pb107,LTLFireability,12,?
RERS2020-PT-pb107,LTLFireability,13,TRUE
RERS2020-PT-pb107,LTLFireability,14,FALSE
RERS2020-PT-pb107,LTLFireability,15,FALSE
RERS2020-PT-pb107,Liveness,0,FALSE
RERS2020-PT-pb107,OneSafe,0,TRUE
RERS2020-PT-pb107,QuasiLiveness,0,?
RERS2020-PT-pb107,ReachabilityCardinality,00,TRUE
RERS2020-PT-pb107,ReachabilityCardinality,01,TRUE
RERS2020-PT-pb107,ReachabilityCardinality,02,FALSE
RERS2020-PT-pb107,ReachabilityCardinality,03,FALSE
RERS2020-PT-pb107,ReachabilityCardinality,04,FALSE
RERS2020-PT-pb107,ReachabilityCardinality,05,FALSE
RERS2020-PT-pb107,ReachabilityCardinality,06,FALSE
RERS2020-PT-pb107,ReachabilityCardinality,07,FALSE
RERS2020-PT-pb107,ReachabilityCardinality,08,FALSE
RERS2020-PT-pb107,ReachabilityCardinality,09,FALSE
RERS2020-PT-pb107,ReachabilityCardinality,10,TRUE
RERS2020-PT-pb107,ReachabilityCardinality,11,TRUE
RERS2020-PT-pb107,ReachabilityCardinality,12,TRUE
RERS2020-PT-pb107,ReachabilityCardinality,13,TRUE
RERS2020-PT-pb107,ReachabilityCardinality,14,TRUE
RERS2020-PT-pb107,ReachabilityCardinality,15,TRUE
RERS2020-PT-pb107,ReachabilityDeadlock,0,TRUE
RERS2020-PT-pb107,ReachabilityFireability,00,?
RERS2020-PT-pb107,ReachabilityFireability,01,?
RERS2020-PT-pb107,ReachabilityFireability,02,FALSE
RERS2020-PT-pb107,ReachabilityFireability,03,?
RERS2020-PT-pb107,ReachabilityFireability,04,FALSE
RERS2020-PT-pb107,ReachabilityFireability,05,?
RERS2020-PT-pb107,ReachabilityFireability,06,?
RERS2020-PT-pb107,ReachabilityFireability,07,?
RERS2020-PT-pb107,ReachabilityFireability,08,TRUE
RERS2020-PT-pb107,ReachabilityFireability,09,?
RERS2020-PT-pb107,ReachabilityFireability,10,?
RERS2020-PT-pb107,ReachabilityFireability,11,TRUE
RERS2020-PT-pb107,ReachabilityFireability,12,?
RERS2020-PT-pb107,ReachabilityFireability,13,TRUE
RERS2020-PT-pb107,ReachabilityFireability,14,TRUE
RERS2020-PT-pb107,ReachabilityFireability,15,?
RERS2020-PT-pb107,StableMarking,0,TRUE
RERS2020-PT-pb108,CTLCardinality,00,FALSE
RERS2020-PT-pb108,CTLCardinality,01,FALSE
RERS2020-PT-pb108,CTLCardinality,02,FALSE
RERS2020-PT-pb108,CTLCardinality,03,TRUE
RERS2020-PT-pb108,CTLCardinality,04,?
RERS2020-PT-pb108,CTLCardinality,05,?
RERS2020-PT-pb108,CTLCardinality,06,FALSE
RERS2020-PT-pb108,CTLCardinality,07,?
RERS2020-PT-pb108,CTLCardinality,08,?
RERS2020-PT-pb108,CTLCardinality,09,FALSE
RERS2020-PT-pb108,CTLCardinality,10,?
RERS2020-PT-pb108,CTLCardinality,11,TRUE
RERS2020-PT-pb108,CTLCardinality,12,TRUE
RERS2020-PT-pb108,CTLCardinality,13,TRUE
RERS2020-PT-pb108,CTLCardinality,14,?
RERS2020-PT-pb108,CTLCardinality,15,TRUE
RERS2020-PT-pb108,CTLFireability,00,TRUE
RERS2020-PT-pb108,CTLFireability,01,FALSE
RERS2020-PT-pb108,CTLFireability,02,?
RERS2020-PT-pb108,CTLFireability,03,?
RERS2020-PT-pb108,CTLFireability,04,?
RERS2020-PT-pb108,CTLFireability,05,?
RERS2020-PT-pb108,CTLFireability,06,FALSE
RERS2020-PT-pb108,CTLFireability,07,?
RERS2020-PT-pb108,CTLFireability,08,?
RERS2020-PT-pb108,CTLFireability,09,FALSE
RERS2020-PT-pb108,CTLFireability,10,?
RERS2020-PT-pb108,CTLFireability,11,?
RERS2020-PT-pb108,CTLFireability,12,TRUE
RERS2020-PT-pb108,CTLFireability,13,TRUE
RERS2020-PT-pb108,CTLFireability,14,?
RERS2020-PT-pb108,CTLFireability,15,TRUE
RERS2020-PT-pb108,LTLCardinality,00,FALSE
RERS2020-PT-pb108,LTLCardinality,01,FALSE
RERS2020-PT-pb108,LTLCardinality,02,FALSE
RERS2020-PT-pb108,LTLCardinality,03,?
RERS2020-PT-pb108,LTLCardinality,04,TRUE
RERS2020-PT-pb108,LTLCardinality,05,FALSE
RERS2020-PT-pb108,LTLCardinality,06,?
RERS2020-PT-pb108,LTLCardinality,07,FALSE
RERS2020-PT-pb108,LTLCardinality,08,?
RERS2020-PT-pb108,LTLCardinality,09,TRUE
RERS2020-PT-pb108,LTLCardinality,10,FALSE
RERS2020-PT-pb108,LTLCardinality,11,TRUE
RERS2020-PT-pb108,LTLCardinality,12,FALSE
RERS2020-PT-pb108,LTLCardinality,13,FALSE
RERS2020-PT-pb108,LTLCardinality,14,TRUE
RERS2020-PT-pb108,LTLCardinality,15,FALSE
RERS2020-PT-pb108,LTLFireability,00,TRUE
RERS2020-PT-pb108,LTLFireability,01,TRUE
RERS2020-PT-pb108,LTLFireability,02,?
RERS2020-PT-pb108,LTLFireability,03,FALSE
RERS2020-PT-pb108,LTLFireability,04,FALSE
RERS2020-PT-pb108,LTLFireability,05,FALSE
RERS2020-PT-pb108,LTLFireability,06,FALSE
RERS2020-PT-pb108,LTLFireability,07,FALSE
RERS2020-PT-pb108,LTLFireability,08,TRUE
RERS2020-PT-pb108,LTLFireability,09,TRUE
RERS2020-PT-pb108,LTLFireability,10,FALSE
RERS2020-PT-pb108,LTLFireability,11,TRUE
RERS2020-PT-pb108,LTLFireability,12,FALSE
RERS2020-PT-pb108,LTLFireability,13,FALSE
RERS2020-PT-pb108,LTLFireability,14,?
RERS2020-PT-pb108,LTLFireability,15,FALSE
RERS2020-PT-pb108,Liveness,0,FALSE
RERS2020-PT-pb108,OneSafe,0,TRUE
RERS2020-PT-pb108,QuasiLiveness,0,?
RERS2020-PT-pb108,ReachabilityCardinality,00,FALSE
RERS2020-PT-pb108,ReachabilityCardinality,01,?
RERS2020-PT-pb108,ReachabilityCardinality,02,?
RERS2020-PT-pb108,ReachabilityCardinality,03,?
RERS2020-PT-pb108,ReachabilityCardinality,04,TRUE
RERS2020-PT-pb108,ReachabilityCardinality,05,FALSE
RERS2020-PT-pb108,ReachabilityCardinality,06,FALSE
RERS2020-PT-pb108,ReachabilityCardinality,07,TRUE
RERS2020-PT-pb108,ReachabilityCardinality,08,?
RERS2020-PT-pb108,ReachabilityCardinality,09,TRUE
RERS2020-PT-pb108,ReachabilityCardinality,10,?
RERS2020-PT-pb108,ReachabilityCardinality,11,TRUE
RERS2020-PT-pb108,ReachabilityCardinality,12,?
RERS2020-PT-pb108,ReachabilityCardinality,13,TRUE
RERS2020-PT-pb108,ReachabilityCardinality,14,?
RERS2020-PT-pb108,ReachabilityCardinality,15,?
RERS2020-PT-pb108,ReachabilityDeadlock,0,TRUE
RERS2020-PT-pb108,ReachabilityFireability,00,?
RERS2020-PT-pb108,ReachabilityFireability,01,?
RERS2020-PT-pb108,ReachabilityFireability,02,?
RERS2020-PT-pb108,ReachabilityFireability,03,?
RERS2020-PT-pb108,ReachabilityFireability,04,?
RERS2020-PT-pb108,ReachabilityFireability,05,?
RERS2020-PT-pb108,ReachabilityFireability,06,?
RERS2020-PT-pb108,ReachabilityFireability,07,?
RERS2020-PT-pb108,ReachabilityFireability,08,?
RERS2020-PT-pb108,ReachabilityFireability,09,?
RERS2020-PT-pb108,ReachabilityFireability,10,?
RERS2020-PT-pb108,ReachabilityFireability,11,TRUE
RERS2020-PT-pb108,ReachabilityFireability,12,?
RERS2020-PT-pb108,ReachabilityFireability,13,TRUE
RERS2020-PT-pb108,ReachabilityFireability,14,?
RERS2020-PT-pb108,ReachabilityFireability,15,?
RERS2020-PT-pb108,StableMarking,0,?
RERS2020-PT-pb109,CTLCardinality,00,?
RERS2020-PT-pb109,CTLCardinality,01,TRUE
RERS2020-PT-pb109,CTLCardinality,02,FALSE
RERS2020-PT-pb109,CTLCardinality,03,TRUE
RERS2020-PT-pb109,CTLCardinality,04,FALSE
RERS2020-PT-pb109,CTLCardinality,05,FALSE
RERS2020-PT-pb109,CTLCardinality,06,?
RERS2020-PT-pb109,CTLCardinality,07,TRUE
RERS2020-PT-pb109,CTLCardinality,08,TRUE
RERS2020-PT-pb109,CTLCardinality,09,FALSE
RERS2020-PT-pb109,CTLCardinality,10,TRUE
RERS2020-PT-pb109,CTLCardinality,11,FALSE
RERS2020-PT-pb109,CTLCardinality,12,?
RERS2020-PT-pb109,CTLCardinality,13,?
RERS2020-PT-pb109,CTLCardinality,14,TRUE
RERS2020-PT-pb109,CTLCardinality,15,FALSE
RERS2020-PT-pb109,CTLFireability,00,?
RERS2020-PT-pb109,CTLFireability,01,FALSE
RERS2020-PT-pb109,CTLFireability,02,?
RERS2020-PT-pb109,CTLFireability,03,?
RERS2020-PT-pb109,CTLFireability,04,?
RERS2020-PT-pb109,CTLFireability,05,FALSE
RERS2020-PT-pb109,CTLFireability,06,?
RERS2020-PT-pb109,CTLFireability,07,FALSE
RERS2020-PT-pb109,CTLFireability,08,?
RERS2020-PT-pb109,CTLFireability,09,?
RERS2020-PT-pb109,CTLFireability,10,FALSE
RERS2020-PT-pb109,CTLFireability,11,FALSE
RERS2020-PT-pb109,CTLFireability,12,?
RERS2020-PT-pb109,CTLFireability,13,FALSE
RERS2020-PT-pb109,CTLFireability,14,?
RERS2020-PT-pb109,CTLFireability,15,?
RERS2020-PT-pb109,LTLCardinality,00,TRUE
RERS2020-PT-pb109,LTLCardinality,01,TRUE
RERS2020-PT-pb109,LTLCardinality,02,TRUE
RERS2020-PT-pb109,LTLCardinality,03,FALSE
RERS2020-PT-pb109,LTLCardinality,04,TRUE
RERS2020-PT-pb109,LTLCardinality,05,FALSE
RERS2020-PT-pb109,LTLCardinality,06,TRUE
RERS2020-PT-pb109,LTLCardinality,07,?
RERS2020-PT-pb109,LTLCardinality,08,TRUE
RERS2020-PT-pb109,LTLCardinality,09,FALSE
RERS2020-PT-pb109,LTLCardinality,10,TRUE
RERS2020-PT-pb109,LTLCardinality,11,FALSE
RERS2020-PT-pb109,LTLCardinality,12,FALSE
RERS2020-PT-pb109,LTLCardinality,13,?
RERS2020-PT-pb109,LTLCardinality,14,FALSE
RERS2020-PT-pb109,LTLCardinality,15,FALSE
RERS2020-PT-pb109,LTLFireability,00,FALSE
RERS2020-PT-pb109,LTLFireability,01,FALSE
RERS2020-PT-pb109,LTLFireability,02,FALSE
RERS2020-PT-pb109,LTLFireability,03,?
RERS2020-PT-pb109,LTLFireability,04,FALSE
RERS2020-PT-pb109,LTLFireability,05,TRUE
RERS2020-PT-pb109,LTLFireability,06,FALSE
RERS2020-PT-pb109,LTLFireability,07,FALSE
RERS2020-PT-pb109,LTLFireability,08,FALSE
RERS2020-PT-pb109,LTLFireability,09,FALSE
RERS2020-PT-pb109,LTLFireability,10,FALSE
RERS2020-PT-pb109,LTLFireability,11,?
RERS2020-PT-pb109,LTLFireability,12,?
RERS2020-PT-pb109,LTLFireability,13,FALSE
RERS2020-PT-pb109,LTLFireability,14,FALSE
RERS2020-PT-pb109,LTLFireability,15,FALSE
RERS2020-PT-pb109,Liveness,0,FALSE
RERS2020-PT-pb109,OneSafe,0,TRUE
RERS2020-PT-pb109,QuasiLiveness,0,?
RERS2020-PT-pb109,ReachabilityCardinality,00,?
RERS2020-PT-pb109,ReachabilityCardinality,01,FALSE
RERS2020-PT-pb109,ReachabilityCardinality,02,FALSE
RERS2020-PT-pb109,ReachabilityCardinality,03,TRUE
RERS2020-PT-pb109,ReachabilityCardinality,04,TRUE
RERS2020-PT-pb109,ReachabilityCardinality,05,TRUE
RERS2020-PT-pb109,ReachabilityCardinality,06,FALSE
RERS2020-PT-pb109,ReachabilityCardinality,07,?
RERS2020-PT-pb109,ReachabilityCardinality,08,?
RERS2020-PT-pb109,ReachabilityCardinality,09,TRUE
RERS2020-PT-pb109,ReachabilityCardinality,10,?
RERS2020-PT-pb109,ReachabilityCardinality,11,?
RERS2020-PT-pb109,ReachabilityCardinality,12,?
RERS2020-PT-pb109,ReachabilityCardinality,13,?
RERS2020-PT-pb109,ReachabilityCardinality,14,?
RERS2020-PT-pb109,ReachabilityCardinality,15,TRUE
RERS2020-PT-pb109,ReachabilityDeadlock,0,TRUE
RERS2020-PT-pb109,ReachabilityFireability,00,?
RERS2020-PT-pb109,ReachabilityFireability,01,?
RERS2020-PT-pb109,ReachabilityFireability,02,?
RERS2020-PT-pb109,ReachabilityFireability,03,FALSE
RERS2020-PT-pb109,ReachabilityFireability,04,TRUE
RERS2020-PT-pb109,ReachabilityFireability,05,TRUE
RERS2020-PT-pb109,ReachabilityFireability,06,?
RERS2020-PT-pb109,ReachabilityFireability,07,?
RERS2020-PT-pb109,ReachabilityFireability,08,TRUE
RERS2020-PT-pb109,ReachabilityFireability,09,?
RERS2020-PT-pb109,ReachabilityFireability,10,?
RERS2020-PT-pb109,ReachabilityFireability,11,?
RERS2020-PT-pb109,ReachabilityFireability,12,?
RERS2020-PT-pb109,ReachabilityFireability,13,TRUE
RERS2020-PT-pb109,ReachabilityFireability,14,?
RERS2020-PT-pb109,ReachabilityFireability,15,?
RERS2020-PT-pb109,StableMarking,0,TRUE
Raft-PT-02,CTLCardinality,00,FALSE
Raft-PT-02,CTLCardinality,01,TRUE
Raft-PT-02,CTLCardinality,02,TRUE
Raft-PT-02,CTLCardinality,03,TRUE
Raft-PT-02,CTLCardinality,04,FALSE
Raft-PT-02,CTLCardinality,05,FALSE
Raft-PT-02,CTLCardinality,06,FALSE
Raft-PT-02,CTLCardinality,07,TRUE
Raft-PT-02,CTLCardinality,08,FALSE
Raft-PT-02,CTLCardinality,09,FALSE
Raft-PT-02,CTLCardinality,10,FALSE
Raft-PT-02,CTLCardinality,11,TRUE
Raft-PT-02,CTLCardinality,12,TRUE
Raft-PT-02,CTLCardinality,13,TRUE
Raft-PT-02,CTLCardinality,14,FALSE
Raft-PT-02,CTLCardinality,15,FALSE
Raft-PT-02,CTLFireability,00,FALSE
Raft-PT-02,CTLFireability,01,TRUE
Raft-PT-02,CTLFireability,02,TRUE
Raft-PT-02,CTLFireability,03,TRUE
Raft-PT-02,CTLFireability,04,TRUE
Raft-PT-02,CTLFireability,05,TRUE
Raft-PT-02,CTLFireability,06,FALSE
Raft-PT-02,CTLFireability,07,FALSE
Raft-PT-02,CTLFireability,08,FALSE
Raft-PT-02,CTLFireability,09,TRUE
Raft-PT-02,CTLFireability,10,TRUE
Raft-PT-02,CTLFireability,11,TRUE
Raft-PT-02,CTLFireability,12,FALSE
Raft-PT-02,CTLFireability,13,TRUE
Raft-PT-02,CTLFireability,14,FALSE
Raft-PT-02,CTLFireability,15,FALSE
Raft-PT-02,LTLCardinality,00,FALSE
Raft-PT-02,LTLCardinality,01,FALSE
Raft-PT-02,LTLCardinality,02,TRUE
Raft-PT-02,LTLCardinality,03,FALSE
Raft-PT-02,LTLCardinality,04,TRUE
Raft-PT-02,LTLCardinality,05,FALSE
Raft-PT-02,LTLCardinality,06,FALSE
Raft-PT-02,LTLCardinality,07,TRUE
Raft-PT-02,LTLCardinality,08,TRUE
Raft-PT-02,LTLCardinality,09,FALSE
Raft-PT-02,LTLCardinality,10,FALSE
Raft-PT-02,LTLCardinality,11,TRUE
Raft-PT-02,LTLCardinality,12,FALSE
Raft-PT-02,LTLCardinality,13,FALSE
Raft-PT-02,LTLCardinality,14,TRUE
Raft-PT-02,LTLCardinality,15,TRUE
Raft-PT-02,LTLFireability,00,TRUE
Raft-PT-02,LTLFireability,01,FALSE
Raft-PT-02,LTLFireability,02,TRUE
Raft-PT-02,LTLFireability,03,TRUE
Raft-PT-02,LTLFireability,04,TRUE
Raft-PT-02,LTLFireability,05,FALSE
Raft-PT-02,LTLFireability,06,FALSE
Raft-PT-02,LTLFireability,07,FALSE
Raft-PT-02,LTLFireability,08,FALSE
Raft-PT-02,LTLFireability,09,FALSE
Raft-PT-02,LTLFireability,10,FALSE
Raft-PT-02,LTLFireability,11,TRUE
Raft-PT-02,LTLFireability,12,FALSE
Raft-PT-02,LTLFireability,13,FALSE
Raft-PT-02,LTLFireability,14,FALSE
Raft-PT-02,LTLFireability,15,FALSE
Raft-PT-02,Liveness,0,FALSE
Raft-PT-02,OneSafe,0,TRUE
Raft-PT-02,QuasiLiveness,0,TRUE
Raft-PT-02,ReachabilityCardinality,00,TRUE
Raft-PT-02,ReachabilityCardinality,01,TRUE
Raft-PT-02,ReachabilityCardinality,02,FALSE
Raft-PT-02,ReachabilityCardinality,03,TRUE
Raft-PT-02,ReachabilityCardinality,04,FALSE
Raft-PT-02,ReachabilityCardinality,05,TRUE
Raft-PT-02,ReachabilityCardinality,06,TRUE
Raft-PT-02,ReachabilityCardinality,07,TRUE
Raft-PT-02,ReachabilityCardinality,08,FALSE
Raft-PT-02,ReachabilityCardinality,09,TRUE
Raft-PT-02,ReachabilityCardinality,10,FALSE
Raft-PT-02,ReachabilityCardinality,11,FALSE
Raft-PT-02,ReachabilityCardinality,12,FALSE
Raft-PT-02,ReachabilityCardinality,13,TRUE
Raft-PT-02,ReachabilityCardinality,14,TRUE
Raft-PT-02,ReachabilityCardinality,15,FALSE
Raft-PT-02,ReachabilityDeadlock,0,FALSE
Raft-PT-02,ReachabilityFireability,00,FALSE
Raft-PT-02,ReachabilityFireability,01,TRUE
Raft-PT-02,ReachabilityFireability,02,TRUE
Raft-PT-02,ReachabilityFireability,03,TRUE
Raft-PT-02,ReachabilityFireability,04,TRUE
Raft-PT-02,ReachabilityFireability,05,TRUE
Raft-PT-02,ReachabilityFireability,06,TRUE
Raft-PT-02,ReachabilityFireability,07,TRUE
Raft-PT-02,ReachabilityFireability,08,TRUE
Raft-PT-02,ReachabilityFireability,09,FALSE
Raft-PT-02,ReachabilityFireability,10,TRUE
Raft-PT-02,ReachabilityFireability,11,FALSE
Raft-PT-02,ReachabilityFireability,12,FALSE
Raft-PT-02,ReachabilityFireability,13,FALSE
Raft-PT-02,ReachabilityFireability,14,FALSE
Raft-PT-02,ReachabilityFireability,15,FALSE
Raft-PT-02,StableMarking,0,FALSE
Raft-PT-03,CTLCardinality,00,TRUE
Raft-PT-03,CTLCardinality,01,FALSE
Raft-PT-03,CTLCardinality,02,FALSE
Raft-PT-03,CTLCardinality,03,FALSE
Raft-PT-03,CTLCardinality,04,FALSE
Raft-PT-03,CTLCardinality,05,TRUE
Raft-PT-03,CTLCardinality,06,FALSE
Raft-PT-03,CTLCardinality,07,FALSE
Raft-PT-03,CTLCardinality,08,FALSE
Raft-PT-03,CTLCardinality,09,TRUE
Raft-PT-03,CTLCardinality,10,FALSE
Raft-PT-03,CTLCardinality,11,TRUE
Raft-PT-03,CTLCardinality,12,FALSE
Raft-PT-03,CTLCardinality,13,FALSE
Raft-PT-03,CTLCardinality,14,FALSE
Raft-PT-03,CTLCardinality,15,FALSE
Raft-PT-03,CTLFireability,00,FALSE
Raft-PT-03,CTLFireability,01,TRUE
Raft-PT-03,CTLFireability,02,FALSE
Raft-PT-03,CTLFireability,03,FALSE
Raft-PT-03,CTLFireability,04,TRUE
Raft-PT-03,CTLFireability,05,FALSE
Raft-PT-03,CTLFireability,06,FALSE
Raft-PT-03,CTLFireability,07,FALSE
Raft-PT-03,CTLFireability,08,TRUE
Raft-PT-03,CTLFireability,09,FALSE
Raft-PT-03,CTLFireability,10,TRUE
Raft-PT-03,CTLFireability,11,FALSE
Raft-PT-03,CTLFireability,12,TRUE
Raft-PT-03,CTLFireability,13,FALSE
Raft-PT-03,CTLFireability,14,TRUE
Raft-PT-03,CTLFireability,15,FALSE
Raft-PT-03,LTLCardinality,00,TRUE
Raft-PT-03,LTLCardinality,01,FALSE
Raft-PT-03,LTLCardinality,02,FALSE
Raft-PT-03,LTLCardinality,03,FALSE
Raft-PT-03,LTLCardinality,04,FALSE
Raft-PT-03,LTLCardinality,05,FALSE
Raft-PT-03,LTLCardinality,06,TRUE
Raft-PT-03,LTLCardinality,07,FALSE
Raft-PT-03,LTLCardinality,08,FALSE
Raft-PT-03,LTLCardinality,09,FALSE
Raft-PT-03,LTLCardinality,10,FALSE
Raft-PT-03,LTLCardinality,11,FALSE
Raft-PT-03,LTLCardinality,12,FALSE
Raft-PT-03,LTLCardinality,13,FALSE
Raft-PT-03,LTLCardinality,14,FALSE
Raft-PT-03,LTLCardinality,15,FALSE
Raft-PT-03,LTLFireability,00,FALSE
Raft-PT-03,LTLFireability,01,FALSE
Raft-PT-03,LTLFireability,02,FALSE
Raft-PT-03,LTLFireability,03,TRUE
Raft-PT-03,LTLFireability,04,FALSE
Raft-PT-03,LTLFireability,05,FALSE
Raft-PT-03,LTLFireability,06,FALSE
Raft-PT-03,LTLFireability,07,FALSE
Raft-PT-03,LTLFireability,08,FALSE
Raft-PT-03,LTLFireability,09,FALSE
Raft-PT-03,LTLFireability,10,FALSE
Raft-PT-03,LTLFireability,11,FALSE
Raft-PT-03,LTLFireability,12,FALSE
Raft-PT-03,LTLFireability,13,FALSE
Raft-PT-03,LTLFireability,14,FALSE
Raft-PT-03,LTLFireability,15,TRUE
Raft-PT-03,Liveness,0,FALSE
Raft-PT-03,OneSafe,0,TRUE
Raft-PT-03,QuasiLiveness,0,TRUE
Raft-PT-03,ReachabilityCardinality,00,TRUE
Raft-PT-03,ReachabilityCardinality,01,TRUE
Raft-PT-03,ReachabilityCardinality,02,FALSE
Raft-PT-03,ReachabilityCardinality,03,FALSE
Raft-PT-03,ReachabilityCardinality,04,TRUE
Raft-PT-03,ReachabilityCardinality,05,TRUE
Raft-PT-03,ReachabilityCardinality,06,TRUE
Raft-PT-03,ReachabilityCardinality,07,FALSE
Raft-PT-03,ReachabilityCardinality,08,FALSE
Raft-PT-03,ReachabilityCardinality,09,FALSE
Raft-PT-03,ReachabilityCardinality,10,TRUE
Raft-PT-03,ReachabilityCardinality,11,TRUE
Raft-PT-03,ReachabilityCardinality,12,TRUE
Raft-PT-03,ReachabilityCardinality,13,TRUE
Raft-PT-03,ReachabilityCardinality,14,TRUE
Raft-PT-03,ReachabilityCardinality,15,TRUE
Raft-PT-03,ReachabilityDeadlock,0,FALSE
Raft-PT-03,ReachabilityFireability,00,TRUE
Raft-PT-03,ReachabilityFireability,01,TRUE
Raft-PT-03,ReachabilityFireability,02,FALSE
Raft-PT-03,ReachabilityFireability,03,TRUE
Raft-PT-03,ReachabilityFireability,04,TRUE
Raft-PT-03,ReachabilityFireability,05,FALSE
Raft-PT-03,ReachabilityFireability,06,TRUE
Raft-PT-03,ReachabilityFireability,07,TRUE
Raft-PT-03,ReachabilityFireability,08,FALSE
Raft-PT-03,ReachabilityFireability,09,FALSE
Raft-PT-03,ReachabilityFireability,10,TRUE
Raft-PT-03,ReachabilityFireability,11,FALSE
Raft-PT-03,ReachabilityFireability,12,TRUE
Raft-PT-03,ReachabilityFireability,13,TRUE
Raft-PT-03,ReachabilityFireability,14,TRUE
Raft-PT-03,ReachabilityFireability,15,FALSE
Raft-PT-03,StableMarking,0,FALSE
Raft-PT-04,CTLCardinality,00,FALSE
Raft-PT-04,CTLCardinality,01,TRUE
Raft-PT-04,CTLCardinality,02,TRUE
Raft-PT-04,CTLCardinality,03,TRUE
Raft-PT-04,CTLCardinality,04,TRUE
Raft-PT-04,CTLCardinality,05,FALSE
Raft-PT-04,CTLCardinality,06,FALSE
Raft-PT-04,CTLCardinality,07,FALSE
Raft-PT-04,CTLCardinality,08,FALSE
Raft-PT-04,CTLCardinality,09,FALSE
Raft-PT-04,CTLCardinality,10,FALSE
Raft-PT-04,CTLCardinality,11,FALSE
Raft-PT-04,CTLCardinality,12,FALSE
Raft-PT-04,CTLCardinality,13,FALSE
Raft-PT-04,CTLCardinality,14,FALSE
Raft-PT-04,CTLCardinality,15,TRUE
Raft-PT-04,CTLFireability,00,FALSE
Raft-PT-04,CTLFireability,01,TRUE
Raft-PT-04,CTLFireability,02,TRUE
Raft-PT-04,CTLFireability,03,FALSE
Raft-PT-04,CTLFireability,04,FALSE
Raft-PT-04,CTLFireability,05,TRUE
Raft-PT-04,CTLFireability,06,TRUE
Raft-PT-04,CTLFireability,07,FALSE
Raft-PT-04,CTLFireability,08,FALSE
Raft-PT-04,CTLFireability,09,FALSE
Raft-PT-04,CTLFireability,10,FALSE
Raft-PT-04,CTLFireability,11,FALSE
Raft-PT-04,CTLFireability,12,TRUE
Raft-PT-04,CTLFireability,13,FALSE
Raft-PT-04,CTLFireability,14,FALSE
Raft-PT-04,CTLFireability,15,TRUE
Raft-PT-04,LTLCardinality,00,FALSE
Raft-PT-04,LTLCardinality,01,FALSE
Raft-PT-04,LTLCardinality,02,TRUE
Raft-PT-04,LTLCardinality,03,FALSE
Raft-PT-04,LTLCardinality,04,FALSE
Raft-PT-04,LTLCardinality,05,TRUE
Raft-PT-04,LTLCardinality,06,FALSE
Raft-PT-04,LTLCardinality,07,FALSE
Raft-PT-04,LTLCardinality,08,FALSE
Raft-PT-04,LTLCardinality,09,FALSE
Raft-PT-04,LTLCardinality,10,FALSE
Raft-PT-04,LTLCardinality,11,FALSE
Raft-PT-04,LTLCardinality,12,FALSE
Raft-PT-04,LTLCardinality,13,FALSE
Raft-PT-04,LTLCardinality,14,FALSE
Raft-PT-04,LTLCardinality,15,FALSE
Raft-PT-04,LTLFireability,00,FALSE
Raft-PT-04,LTLFireability,01,FALSE
Raft-PT-04,LTLFireability,02,FALSE
Raft-PT-04,LTLFireability,03,FALSE
Raft-PT-04,LTLFireability,04,TRUE
Raft-PT-04,LTLFireability,05,FALSE
Raft-PT-04,LTLFireability,06,FALSE
Raft-PT-04,LTLFireability,07,FALSE
Raft-PT-04,LTLFireability,08,FALSE
Raft-PT-04,LTLFireability,09,FALSE
Raft-PT-04,LTLFireability,10,FALSE
